time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-05-31,-1.246138,-1.2113234,-0.7611665,-0.77037257,0.85961777
2008-06-30,1.2210603,0.0375956,-0.006514659,0.124938436,1.0897845
2008-07-31,0.29771653,0.20409955,-0.00045260176,0.06924955,0.06561778
2008-08-31,-0.49326912,0.29954734,-0.28546628,-0.11422015,-0.27609414
2008-09-30,0.07108663,-0.114043854,-0.09500923,-0.10949377,-0.04919245
2008-10-31,0.20031324,-0.21530113,-0.052440416,-0.15279745,-0.14304869
2008-11-30,-0.54778415,0.022010842,0.22235197,-0.20555167,-0.08614707
2008-12-31,-0.7222617,-0.17474715,-0.16582799,-0.13601421,-0.1465634
2009-01-31,-0.85165924,-1.0794357,-0.41203558,-0.21163337,-0.30181193
2009-02-28,0.97174543,-0.16549435,-0.03623922,0.18427771,-0.2371959
2009-03-31,-0.0036074154,0.1587873,-0.11267554,-0.14688268,-0.12633383
2009-04-30,-1.1917142,-0.49146044,-0.95656294,-0.596611,-0.3381938
2009-05-31,0.812344,0.055058043,0.002172815,-0.009054631,0.20621873
2009-06-30,-0.8361299,-0.47003943,-0.37537402,-0.54619616,-0.3673383
2009-07-31,0.20859958,0.13533622,-0.09707049,-0.36192125,-0.4152355
2009-08-31,0.071407646,-0.17567123,-0.12411276,-0.16654322,-0.17048341
2009-09-30,-0.3274823,-0.034322724,-0.2529573,-0.22232087,-0.318329
2009-10-31,-1.1470331,-0.52954143,-0.32653195,-0.42931667,-0.6065113
2009-11-30,2.0250983,-0.36556938,-0.3277831,-0.2744499,-0.31583732
2009-12-31,-0.048525836,-0.21146734,-0.1012778,-0.28591597,-0.25616053
2010-01-31,-0.90386707,1.3083748,-0.29863495,-0.15936711,-0.27319255
2010-02-28,0.86775064,0.102706134,-0.34743005,-0.31792483,-0.2746926
2010-03-31,0.0818601,0.19374564,-0.11674469,-0.075963594,-0.26811653
2010-04-30,0.65916866,0.74202126,1.2926934,-0.07115279,0.012849683
2010-05-31,-0.33846405,0.0714367,0.10503787,-0.30262035,-0.30679166
2010-06-30,-0.8660188,-0.52059376,-0.4006736,-0.6084913,-0.3093647
2010-07-31,0.37978482,-0.3297642,0.0049505183,0.2972502,-0.2534196
2010-08-31,1.5188236,0.9112349,0.784039,0.78050137,0.5116257
2010-09-30,-0.0075110267,1.0006158,0.6675285,0.66752505,0.6026055
2010-10-31,-0.32435635,0.8073927,0.4397943,0.58300185,0.74168694
2010-11-30,-1.085045,-0.40440357,0.42846942,0.4033245,0.39366245
2010-12-31,-0.2800027,-0.786375,0.6844818,0.39321947,0.40503985
2011-01-31,-0.3162482,-1.144333,0.5542794,0.25877342,0.40625533
2011-02-28,0.5755635,0.070484005,-0.3921967,0.41418278,0.38964394
2011-03-31,-0.45783484,-0.20639782,-0.89622533,0.6290865,0.34088835
2011-04-30,-1.028622,-0.74348295,-1.2147495,0.32747915,0.07683775
2011-05-31,0.6585012,-0.17081268,-0.13973726,-0.49976295,0.35380492
2011-06-30,-0.7966686,-0.48503575,-0.5154889,-1.0704501,0.36759064
2011-07-31,0.10617583,-0.004791372,-0.311131,-0.59322894,0.25173464
2011-08-31,0.025951054,-0.25962007,-0.29665852,-0.29906628,-0.54818404
2011-09-30,2.735655,1.4931195,1.1259989,1.0455308,0.82651144
2011-10-31,0.09360138,1.6489043,1.2396951,0.9956236,0.85251343
2011-11-30,1.9858494,2.6820295,1.3486062,1.1424328,1.1347651
2011-12-31,0.5337767,0.9759722,1.6749552,1.2744985,1.1953183
2012-01-31,1.315989,2.3300643,1.9546703,1.4920462,1.2365112
2012-02-29,-0.7037436,0.4976253,2.6898968,1.358823,1.1611947
2012-03-31,-0.42150304,-0.20096828,0.8020782,1.6161869,1.2216473
2012-04-30,-1.196736,-1.1995919,0.09031952,1.649475,1.2328743
2012-05-31,-0.09556176,-0.79414666,-0.63148624,2.2119064,1.1065466
2012-06-30,-0.9440825,-1.1396198,-1.0819246,-0.58118325,1.0409182
2012-07-31,-0.27878058,-0.7279286,-1.1397805,-0.6348153,0.926704
2012-08-31,-0.14142892,-0.64692914,-0.88498086,-0.8312006,0.90780306
2012-09-30,0.49087173,0.014908189,-0.499644,-0.5111355,-0.2737047
2012-10-31,-1.0820016,-0.18936276,-0.5411972,-0.7917172,-0.52243274
2012-11-30,-0.47935504,-0.24008648,-0.5896877,-0.7872587,-0.76014507
2012-12-31,-0.36775243,-1.2450812,-0.36903396,-0.7822524,-0.7808218
2013-01-31,-0.6675193,-0.81374156,-0.3485788,-0.6501633,-0.89095485
2013-02-28,-0.16782588,-0.6049592,-0.39077625,-0.6598846,-0.85842603
2013-03-31,-1.9154708,-1.9639628,-2.3029428,-0.7169355,-1.0889516
2013-04-30,-0.9487875,-1.7533889,-1.9754055,-0.9372763,-1.0895599
2013-05-31,1.3219471,-0.18598184,-0.38458362,-0.5186456,-0.75714755
2013-06-30,-1.3429481,-0.33588523,-0.9748148,-1.8412334,-0.8502104
2013-07-31,0.8477008,0.6235593,-0.16692865,-0.3796598,-0.40882957
2013-08-31,-1.091838,-0.77124393,-0.7108706,-0.80986047,-0.9482597
2013-09-30,-0.5851184,-0.4746467,-0.59130025,-0.8873419,-1.3141811
2013-10-31,-1.105101,-1.3489869,-0.67025113,-1.0412939,-1.1983484
2013-11-30,-0.3082106,-1.0493747,-1.1103228,-1.0491576,-1.1347163
2013-12-31,-0.74033666,-1.266993,-0.8241053,-0.8717756,-1.129198
2014-01-31,-1.0919818,-0.9735571,-1.4767014,-0.7985751,-1.1546527
2014-02-28,1.6481497,0.120328546,-1.0231682,-1.0845935,-1.0437982
2014-03-31,-0.50014144,-0.12037002,-1.2822467,-0.83987856,-0.89164066
2014-04-30,2.636971,2.0051138,1.3378019,-0.8424882,-0.2965239
2014-05-31,-0.26037145,0.9406867,0.95163125,-0.40473917,-0.77108103
2014-06-30,-0.50317687,0.668601,0.5569752,-0.23433821,-0.52249056
2014-07-31,-1.2926112,-1.2729746,-0.2501653,-0.49676394,-1.4065704
2014-08-31,0.5888572,-0.49999624,0.0022916507,-0.0022873038,-0.6700987
2014-09-30,2.26161,0.89283717,1.0868053,1.017914,0.6599568
2014-10-31,-1.1578941,1.2288177,0.259171,0.7245707,0.5910262
2014-11-30,-0.45948902,1.1571375,0.28945684,0.5673248,0.55311286
2014-12-31,-0.4908782,-1.325075,0.42182213,0.6338837,0.5907395
2015-01-31,-0.25322506,-0.68101764,1.0339625,0.14343856,0.60230136
2015-02-28,-0.68596876,-0.7766416,0.94581,0.18361872,0.46745485
2015-03-31,0.75265384,0.33018014,-1.0946021,0.46369663,0.6632973
2015-04-30,1.8060828,1.4410447,0.9652215,1.544032,0.50029695
2015-05-31,-0.44279376,0.80521727,0.5608178,1.4370699,0.48802677
2015-06-30,0.96944594,1.0420567,1.0388501,0.23159431,0.8683084
2015-07-31,-0.7393891,-0.24758306,0.38215053,0.23686366,1.1077528
2015-08-31,-0.3310915,-0.2524603,0.14133124,0.021811763,0.7234723
2015-09-30,-0.36964977,-0.69141525,-0.15000685,-0.09220054,-0.5114538
2015-10-31,0.07506923,-0.376897,-0.4240648,-0.057355274,-0.17294917
2015-11-30,0.97771674,-0.053463764,-0.20171168,0.0848121,-0.015233385
2015-12-31,-0.017602464,0.46104974,-0.4971975,-0.015536547,0.031912982
2016-01-31,-0.24820219,0.68728274,-0.26620978,-0.33781853,0.010413445
2016-02-29,-0.99113196,-0.726539,-0.22543806,-0.29454848,-0.008354607
2016-03-31,-1.0788637,-1.4131863,-0.37629893,-0.74795955,-0.24757656
2016-04-30,-1.0957043,-1.5938033,-1.0774846,-0.8032443,-0.7310515
2016-05-31,-0.36482522,-1.2095544,-1.409134,-1.0032537,-0.76314884
2016-06-30,0.34190342,-0.44215888,-0.88567704,-0.6884749,-0.9145545
2016-07-31,-0.27004975,-0.22050321,-0.8459408,-0.7200527,-0.7830405
2016-08-31,-1.0026394,-0.68606955,-1.0963742,-1.2071158,-1.2176208
2016-09-30,-1.2817695,-1.2909544,-1.3482598,-1.5202621,-1.4779608
2016-10-31,0.3989837,-1.1549395,-0.985511,-1.2941874,-1.2563747
2016-11-30,-0.7633111,-0.9614879,-1.0114952,-1.2934886,-1.3895344
2016-12-31,-0.3443235,-0.001838522,-1.1845728,-1.2126964,-1.3749588
2017-01-31,-0.5012206,-0.93352705,-1.28073,-1.091785,-1.390067
2017-02-28,0.32653898,-0.20833206,-0.9790312,-1.0147659,-1.3099153
2017-03-31,1.0137082,0.9215747,0.47400156,-1.0084163,-1.0709076
2017-04-30,0.02404639,0.71028006,0.18915549,-1.0923514,-0.93455476
2017-05-31,-0.12739362,0.31400326,0.26523188,-0.75242555,-0.9352192
2017-06-30,1.0074683,0.5558567,0.8006959,0.79600173,-0.7226432
2017-07-31,-0.8221682,-0.13208333,0.16793883,-0.04808142,-0.9670191
2017-08-31,-0.32468194,-0.27601624,-0.103551395,-0.13997577,-0.7227255
2017-09-30,-0.5908887,-0.8287201,-0.4879736,-0.31780884,-0.36305183
2017-10-31,2.7381938,0.42836627,0.24674971,0.38939887,0.25338873
2017-11-30,-1.330206,0.5979987,0.1401903,0.2244651,0.18595456
2017-12-31,-0.8719062,1.8392302,-0.19820756,0.051443435,0.18140864
2018-01-31,1.9508834,-0.6874898,0.26465803,0.13016374,0.27265322
2018-02-28,-0.7056426,0.0967042,0.5663875,0.12878084,0.20990606
2018-03-31,-1.342191,-0.8366846,1.2661629,-0.3513014,-0.09142729
2018-04-30,0.5172272,-0.6017089,-0.8668004,0.07043713,-0.017905938
2018-05-31,-0.3764032,-0.57884055,-0.5482957,0.18323468,-0.092496805
2018-06-30,-0.81395483,-0.56600195,-0.7910122,0.27299857,-0.5840318
2018-07-31,0.9918694,0.092683904,-0.16261485,-0.33485237,0.104872614
2018-08-31,-0.24539499,0.05804696,-0.2178058,-0.2187492,0.15232122
2018-09-30,-0.58701694,0.027133975,-0.23567954,-0.36190215,0.13714042
2018-10-31,-1.2308569,-0.865605,-0.6050986,-0.7132777,-0.8435159
2018-11-30,-0.39542508,-1.1291347,-0.567303,-0.7034608,-0.7156782
2018-12-31,-0.342513,-1.3453653,-0.3807852,-0.5685467,-0.6701751
